timestamp,kiln_temperature,residence_time,fuel_consumption,alternative_fuel_ratio,clinker_quality,exhaust_gas_temperature,oxygen_content
2025-09-19 00:54:01.288319,1479.9888686882962,34.73837730646312,4000.8634584021456,0.17734237242554962,0.9380797731960128,372.17438822283196,3.72791269876414
2025-09-19 00:39:01.288319,1518.4203561431443,27.984911828218628,3012.0247395617844,0.3766286074526898,0.9731351207010418,360.6701499378913,1.5935796023646038
2025-09-19 00:24:01.288319,1386.0861942524991,32.24948143915884,4401.075252465188,0.35576533840401003,0.9859623423040608,430.3122905315986,3.5202629708353492
2025-09-19 00:09:01.288319,1453.7530337627825,27.292757863457087,3885.5992197218147,0.24203839529619095,0.9568496437354725,382.40379053982053,1.7876754665892247
2025-09-18 23:54:01.288319,1483.7754288270164,24.67769211187393,4142.330305958809,0.2685415926017811,0.9543022626491605,406.2739907464736,3.514885696853397
2025-09-18 23:39:01.288319,1510.267635070619,24.735943882352426,3044.7967580202812,0.2879006904172132,0.9485651298976383,335.2067048280981,1.8366863781516929
2025-09-18 23:24:01.288319,1496.7541370534748,32.035559714285775,3640.9028423550653,0.1923209008393551,0.9196057494398416,380.5686589431516,1.9675709953330867
2025-09-18 23:09:01.288319,1398.136305443158,33.13525315582788,3003.1059325043716,0.2835558287833254,0.9263773994355549,414.33106738616846,3.9546433214261243
2025-09-18 22:54:01.288319,1438.238764604087,22.576661871038727,4444.537863700557,0.3586779963091863,0.91483583687058,355.2232679155265,3.5717397988912283
2025-09-18 22:39:01.288319,1476.0526705829577,20.00084723755393,3359.4240250752464,0.31582145665625316,0.9068561237345178,326.10279275951916,1.6728347161313102
2025-09-18 22:24:01.288319,1461.2993447617248,28.174646136816218,3293.4558286339407,0.14906002726762252,0.9844598443179858,332.71530198369373,3.399690753970038
2025-09-18 22:09:01.288319,1396.3214690471502,26.45231456792707,3013.2922282985655,0.21369449462935186,0.9313680915585753,386.61516856516687,3.609897085508142
2025-09-18 21:54:01.288319,1404.163091556867,22.3328446416295,4094.5798038723947,0.21213960451659483,0.9061787613439697,428.52461574230745,2.1551595014333915
2025-09-18 21:39:01.288319,1464.9136281908357,25.79657121907657,3066.122690596026,0.33459272687770414,0.9325306568020504,385.74483753917065,2.587581098454491
2025-09-18 21:24:01.288319,1419.1915867373273,31.978104928565692,4403.818802077837,0.31900448252756936,0.9733288081458211,410.9548484799137,2.727470160792455
2025-09-18 21:09:01.288319,1493.296646797832,25.38262558522961,3936.4714695523517,0.18546538245356414,0.9656138073011781,409.3996279871602,3.2603930284724396
2025-09-18 20:54:01.288319,1454.6420604500788,22.18847667172838,4073.7743332331265,0.25776225380556894,0.9481495635897321,391.7415921388446,3.3348320478159525
2025-09-18 20:39:01.288319,1497.9213042356826,20.653748159411194,3166.593791518887,0.1395160595257614,0.9001337464666286,369.75168087600457,3.208622118278293
2025-09-18 20:24:01.288319,1448.5458183779344,27.844082363602432,4232.879920996393,0.18354881713761312,0.9061145148105639,361.12703076040515,1.9852762740665129
2025-09-18 20:09:01.288319,1460.5085791792,30.365826554359263,4007.871728885006,0.3825884357267465,0.9307835077267879,314.99746367420164,3.4612818126822344
2025-09-18 19:54:01.288319,1384.7131915154687,25.289863772308294,4265.812188210371,0.2819780391866738,0.9694473202388715,387.4981961732795,3.587260247079761
2025-09-18 19:39:01.288319,1397.8419837720862,23.843603990709795,3484.5989758642236,0.3673123661947064,0.9476715139374661,349.9508715169287,3.1794786779847004
2025-09-18 19:24:01.288319,1465.8236642824195,21.30963424381849,3240.5269694526146,0.2627358051702092,0.939878304390196,408.9316103894512,2.5061345955765573
2025-09-18 19:09:01.288319,1391.6016255332504,27.00199701314021,3703.8455682786675,0.24640816101320687,0.9562814027731726,315.96154087155946,1.879001447424121
2025-09-18 18:54:01.288319,1381.8658485437954,23.115217342577346,3321.4320597983815,0.33096914934049493,0.9439912343139683,368.5540935690229,3.534907062618357
2025-09-18 18:39:01.288319,1487.9248445369892,32.79130414152222,3001.5583868888666,0.3691259002674263,0.9706125657386687,343.09556755465917,1.9313369624384311
2025-09-18 18:24:01.288319,1516.6750373182408,31.151486631812404,4368.024107330497,0.11028361267388392,0.9230163787328236,338.1341021863416,3.4717558281472716
2025-09-18 18:09:01.288319,1428.9726238522567,33.533345554346255,4183.1089976549465,0.25876570717327124,0.9886925704515224,429.7683528245931,1.9167569036577277
2025-09-18 17:54:01.288319,1386.5203141843092,23.04933728968847,3917.5687750561992,0.23291315420913908,0.9509926228927039,424.24528020282634,2.249926223412439
2025-09-18 17:39:01.288319,1389.0337211347514,23.665319268013533,3059.8208824708013,0.14715686272118275,0.9659849286410664,349.24073102916066,3.1510456906044193
2025-09-18 17:24:01.288319,1390.8687424279192,23.53230807038381,4221.262356004464,0.2620138929984652,0.9608976104738826,405.7976481461783,2.1824902348740283
2025-09-18 17:09:01.288319,1410.1086591937112,26.1511708366336,3326.8305113831016,0.33047330819534576,0.9852741490284168,444.8676102175908,2.1406473904811296
2025-09-18 16:54:01.288319,1415.6840501135737,30.510257486959475,4091.3833162108895,0.21883379720641064,0.902241978706798,364.73704000372067,2.0142951144754693
2025-09-18 16:39:01.288319,1448.9741785497768,34.46442300425745,4342.046536761667,0.3742205926512785,0.9095086967575587,339.5655920834718,2.406832761618175
2025-09-18 16:24:01.288319,1419.4808579165992,32.78063119236095,3178.060284672734,0.3199190591701898,0.9017504050532466,373.597042046087,3.9869677824896153
2025-09-18 16:09:01.288319,1432.689608039606,26.42049348065039,3429.0672371323826,0.17516582179579432,0.923203290475398,361.2062121815553,2.8573043733467416
2025-09-18 15:54:01.288319,1386.6081667308047,22.477271844553254,3329.709035885414,0.36758678917124077,0.9268134771645333,405.56899791700545,2.297090114665503
2025-09-18 15:39:01.288319,1483.5106640973058,27.145192638153212,3678.00095136312,0.3951108609329923,0.9508933681167129,412.2338324696549,1.505813021903795
2025-09-18 15:24:01.288319,1408.706988912229,21.617194396903518,3775.541874220668,0.21747812310186174,0.9191540566844628,337.69380190662235,3.2701620477419597
2025-09-18 15:09:01.288319,1407.250282946928,31.02845842781432,4081.948101025314,0.30077003392116675,0.9552177619922132,390.1775103481266,2.6457178784233326
2025-09-18 14:54:01.288319,1452.8676266971202,23.469751434616086,3872.330887069979,0.2621799823788132,0.9518988551778018,417.0316468120601,3.808687023481669
2025-09-18 14:39:01.288319,1508.1621745718892,23.91939292651653,4444.397246970797,0.2009425888562092,0.9108643539792198,307.60693187841946,3.6328873213799806
2025-09-18 14:24:01.288319,1424.3718381514768,31.75584984105624,4148.978602920978,0.29514570796475015,0.9271381168477507,373.31211268183966,3.1099904079854612
2025-09-18 14:09:01.288319,1488.257440490159,31.338644548083202,4024.8841401479585,0.139041958635714,0.9599574163164446,434.38486604212494,1.5512330823100906
2025-09-18 13:54:01.288319,1468.7770102433697,22.17396806447956,4076.117352295626,0.37738003817853216,0.9491036502250004,409.4664821017149,3.5962985415944253
2025-09-18 13:39:01.288319,1384.783404002918,28.270974523992336,4246.385029735273,0.23878819125561448,0.9661454977946159,377.4497011091407,3.9929934547362005
2025-09-18 13:24:01.288319,1443.6176805019907,24.897270036491978,3399.1232763550697,0.21877185445451908,0.921263827588532,305.42177830036263,2.1520327217145905
2025-09-18 13:09:01.288319,1441.2821649764242,31.56932209353395,3901.3373646392843,0.23067517162951628,0.9165399582482399,387.8315774447791,2.804414524687674
2025-09-18 12:54:01.288319,1436.9346345902477,31.051500048824977,4001.5843112358834,0.23355857602394836,0.9035959240448743,344.38141135537717,1.6016323772745515
2025-09-18 12:39:01.288319,1455.5237758556173,29.34699890245717,3394.4313597650666,0.38067197581704126,0.9120144266766772,320.5499634276906,2.525719857506629
2025-09-18 12:24:01.288319,1502.4611310884927,23.162067844523122,3474.0772055589705,0.3375279687901013,0.9480413267469272,428.7217413643134,2.1229091891190395
2025-09-18 12:09:01.288319,1413.097999421054,33.55726807634499,3485.157640446482,0.16643341865804667,0.9142287373272694,437.7470119725509,1.8034312572059503
2025-09-18 11:54:01.288319,1415.6932689950734,34.87892487994509,3777.7471939285842,0.3216094387241299,0.9803675262220353,404.9264276758556,2.43612473810515
2025-09-18 11:39:01.288319,1391.6603007622953,29.971005286282942,4162.647903809787,0.2497667236991527,0.9423071914112899,364.3978788973684,1.5562195457322323
2025-09-18 11:24:01.288319,1463.1716102865635,25.94273706444038,4160.6359289535985,0.2591570279715406,0.9498739342539291,363.9509373208234,2.063165897877255
2025-09-18 11:09:01.288319,1478.8596230657317,27.058884108532315,4405.028449748625,0.1252279133689267,0.9743329044287571,425.41165205819226,3.333082821695894
2025-09-18 10:54:01.288319,1440.1908525805354,20.320988241290255,4142.5134514107285,0.3824552004062184,0.9806195442352079,374.2940673241372,3.6489799048957328
2025-09-18 10:39:01.288319,1403.1169094787197,33.229150880527854,4241.375722427143,0.31595110275437,0.9688013949086548,310.41852633896764,2.0168544059450997
2025-09-18 10:24:01.288319,1402.1444340739974,26.74173998694277,3507.8566393228743,0.34146280913447236,0.9413338024980336,437.91315155011966,3.617559491771155
2025-09-18 10:09:01.288319,1386.5841042485345,23.641786919718186,3027.473044541396,0.2206551843567876,0.9048877827042947,304.2482818405336,2.354194708085846
2025-09-18 09:54:01.288319,1438.9297178162858,26.192623061648227,3992.8654686915634,0.22202074992292514,0.9322201920071777,399.9536490787974,2.475118695677132
2025-09-18 09:39:01.288319,1457.3666844355778,27.568906953616132,4335.007528102553,0.19118643504577043,0.9627960909232385,445.440577998129,1.9225145281564298
2025-09-18 09:24:01.288319,1454.4354350436072,22.84018883700771,3221.2439853624824,0.11967877588512355,0.9798152376669462,398.54325755525383,2.6721412173820385
2025-09-18 09:09:01.288319,1415.0638469564326,21.04225245154509,3273.9033055154787,0.1052942668668885,0.933109816804405,355.38133016885513,2.8882030605466795
2025-09-18 08:54:01.288319,1480.7991567452107,29.815168580661215,3021.769886937496,0.3791815653051912,0.9709479666092479,410.56156103393664,2.33198441617332
2025-09-18 08:39:01.288319,1420.3345145255366,33.48299700480722,3132.0479721054826,0.39307872650310993,0.9704602658668404,407.16289354338613,3.270703379195537
2025-09-18 08:24:01.288319,1493.8076646829131,23.9411515637719,3258.177443149895,0.3604374133517819,0.9647731787327556,339.30716829448943,2.6924393637860358
2025-09-18 08:09:01.288319,1406.3751468747944,33.25079042054072,3366.6596042311867,0.29035624257743664,0.9423999238543307,358.2962018088484,1.9645540879789454
2025-09-18 07:54:01.288319,1488.6434661385251,24.076319044441583,4148.661420603155,0.15730887540481564,0.9122269577384569,351.3206812109999,1.6669639155981164
2025-09-18 07:39:01.288319,1487.7007668009073,24.318240212114006,3000.370001978724,0.3027065393743452,0.9487141600483587,316.5103455721238,2.169115865747034
2025-09-18 07:24:01.288319,1450.4938679207949,31.077924161194044,3635.8084638283026,0.3228176571787266,0.9495343258925952,428.13154183701886,2.8725373091523956
2025-09-18 07:09:01.288319,1513.1101975283775,34.07120876601327,3494.3040699780527,0.13526214193589417,0.9608804694740322,405.5391621098542,3.710143933614178
2025-09-18 06:54:01.288319,1439.580044033606,26.318525366463128,3534.1143494933012,0.38243409959998154,0.9089022707477946,318.3919842242096,1.8985706908793492
2025-09-18 06:39:01.288319,1518.2535445985588,27.139533459885065,3701.4549429960157,0.17608163984323738,0.9742886859803076,367.7861770003489,3.1968015511533725
2025-09-18 06:24:01.288319,1439.6748438295886,22.890610487199222,3540.614429760205,0.11814344757157066,0.983406672110746,365.02401930959616,1.8630910821179585
2025-09-18 06:09:01.288319,1421.8976562887528,32.04466143270517,3601.1598900685867,0.3876133723137387,0.9730741693684622,435.27416909198615,2.398756924402664
2025-09-18 05:54:01.288319,1422.3844546057776,29.06811920165309,3930.678729322331,0.18235636516184156,0.970427015878726,301.70522454799345,2.498025604525405
2025-09-18 05:39:01.288319,1389.7919814567872,20.13578867025861,3648.2590975542234,0.13998848355494034,0.9135430895132349,374.13493204146585,2.127023599380594
2025-09-18 05:24:01.288319,1399.9465917812615,31.464426824095362,3416.7457658043277,0.3433989842440246,0.9629729642768717,442.81154028250427,2.817929518397884
2025-09-18 05:09:01.288319,1436.0080824494703,20.709721678699427,3484.6491118775307,0.14921196657322608,0.9533071665460437,332.99267040583555,2.0157381692717378
2025-09-18 04:54:01.288319,1489.5012197466297,26.12703304200552,3170.68881471632,0.3187488775603199,0.956057417637924,448.63791175235394,3.6354467096826455
2025-09-18 04:39:01.288319,1386.2551032537901,30.79092210311905,4416.799967195949,0.3803546142197908,0.9732795263556834,447.5379721898901,2.6631069444036983
2025-09-18 04:24:01.288319,1480.2603427839815,20.17695605936331,4052.112515542679,0.27957824619842375,0.9804536160136959,305.40336313169325,1.8121034877757864
2025-09-18 04:09:01.288319,1419.2198274412713,26.2595561723998,3334.107623080635,0.14672695673428443,0.9574956724674724,313.5652717802722,3.0223083799007036
2025-09-18 03:54:01.288319,1514.681471384097,20.15722831798432,3263.2786774607744,0.3871353937277502,0.9594976105608727,398.25439463776166,1.5796294714031123
2025-09-18 03:39:01.288319,1383.272192464611,28.43251123602436,3277.258773980795,0.36110338900071715,0.924527665131014,313.59811346872743,3.52992234560228
2025-09-18 03:24:01.288319,1451.4432944532045,30.728695096611162,4199.633045248521,0.1844375594853019,0.9670989494115938,382.7606054376746,1.5286682066269583
2025-09-18 03:09:01.288319,1467.2020570255193,24.679135282748703,4408.998651390468,0.25108859247762716,0.9207731846530555,425.11040301556943,2.914139536516734
2025-09-18 02:54:01.288319,1395.5776866317458,27.401071137386488,3119.607987596071,0.29045899905521194,0.9279996159422947,373.55384118253335,2.1071015123494616
2025-09-18 02:39:01.288319,1507.3446048080311,32.44477997229942,3374.0183901082787,0.32213020397860825,0.9188062551685667,342.2331049512932,2.1824144183945893
2025-09-18 02:24:01.288319,1413.0632579128758,25.75886370009177,3545.603602913963,0.3832334070441197,0.9736563027807594,307.7843517231239,3.6906204227092516
2025-09-18 02:09:01.288319,1407.5254946455734,34.93879283312953,3795.1922918503888,0.20074223459141777,0.9271956574037583,402.8621198542817,1.9302182443379792
2025-09-18 01:54:01.288319,1438.2438767623494,33.78003089220965,3052.2397431645077,0.12551537662207649,0.9342009034452298,416.91588993758126,3.0098062655622027
2025-09-18 01:39:01.288319,1415.1498235521667,27.416809337862784,3340.0356105866113,0.17800068526024687,0.9430950468838112,363.86228119972736,3.9295334819670296
2025-09-18 01:24:01.288319,1457.010451122641,33.128043397834375,3057.378299841695,0.33020658318879237,0.9340413706343266,406.67778866114884,3.4172009412123003
2025-09-18 01:09:01.288319,1475.9641336273583,23.78571178114798,3693.849048720592,0.30466581316543595,0.9408484902629263,441.73743015247305,2.248466153414382
2025-09-18 00:54:01.288319,1480.433482538946,26.600462158707145,3778.21131097202,0.32825390440604085,0.9456680101677535,364.5484766689609,3.875067284675046
2025-09-18 00:39:01.288319,1404.6564109290837,20.53507530483229,3952.1988153742645,0.2171359303884953,0.9682059131113789,395.17352891034875,2.113551663106307
2025-09-18 00:24:01.288319,1507.8288150928904,27.52417083311711,4291.6355313919785,0.20528439770006768,0.9882683551439702,300.08740983153274,1.5672484895376244
2025-09-18 00:09:01.288319,1430.772927076872,34.99476332734649,3537.8975108604636,0.3538263838977831,0.9182260186207177,401.46817954579785,1.838364929499245
2025-09-17 23:54:01.288319,1456.279009024379,30.56384590280374,3282.2742330838573,0.17908594577203268,0.977084499589128,308.39885737493756,3.543476109417677
