timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate
2025-09-19 17:39:00.964111,0.8999125477271389,0.10294506213070244,0.6066160970099036,0.061305802623046926,"[0.15822928583027898, 0.25164327436890055, 0.33146475909061507, 0.06833745033183612, 0.19032523037836926]",32.85422539016369,363.4371234220813
2025-09-19 17:24:00.964111,0.8964510659515657,0.18202737146720727,0.7555454576800769,0.158112330619134,"[0.2977966027890606, 0.24417360020085607, 0.05564622591576481, 0.14284811586592694, 0.25953545522839166]",33.0421729050274,360.2733125886924
2025-09-19 17:09:00.964111,0.9037850408452224,0.11288763489331491,0.7262047003079655,0.10910995591749831,"[0.34584746113173276, 0.22412096496157274, 0.11983889026348875, 0.2109226964324276, 0.09926998721077816]",30.904834419480906,384.7911634085817
2025-09-19 16:54:00.964111,0.899281126110341,0.1930801301111314,0.6180841639131522,0.13288958309295268,"[0.1341361403996136, 0.2068029549348274, 0.22025666614003434, 0.13693426453273425, 0.30186997399279036]",16.18276161558211,422.68515150112387
2025-09-19 16:39:00.964111,0.9581854868817863,0.056621132363011396,0.6886396499610475,0.22731721996092402,"[0.30756679065554204, 0.13210658831887462, 0.28518951524099506, 0.1679420840961217, 0.10719502168846655]",24.9826793273593,378.706969204436
2025-09-19 16:24:00.964111,0.9120884234359982,0.06035037624625228,0.7911888825191615,0.0650031563835192,"[0.2806270973305838, 0.3827864644793563, 0.16363078127117572, 0.014674822854633673, 0.15828083406425048]",16.603456123729533,412.6431462262884
2025-09-19 16:09:00.964111,0.9441962902589431,0.19104546239798165,0.7937529442559095,0.08625173638601824,"[0.25736942316589223, 0.149484094232142, 0.22484193632681584, 0.2718612122813588, 0.0964433339937913]",27.476627229527665,326.22377880352127
2025-09-19 15:54:00.964111,0.881977241052797,0.1308688916512114,0.6893012607945305,0.13447172742211433,"[0.3862671230770872, 0.018615553961882785, 0.1307570046567896, 0.34039393046121474, 0.12396638784302573]",24.242537806283018,413.6331431295766
2025-09-19 15:39:00.964111,0.9034858627826984,0.1382661360371278,0.6489651185125815,0.16992206457403328,"[0.44895846294245595, 0.177510251774565, 0.1018346924451108, 0.06500046390948823, 0.20669612892838002]",27.369007206457923,341.7819583330265
2025-09-19 15:24:00.964111,0.888013121878209,0.12570246731708007,0.6330650735175287,0.2150641310984976,"[0.3391480559849112, 0.01778721199915984, 0.2994191088378134, 0.3311153545870371, 0.012530268591078426]",31.16116201668183,323.89498324410346
2025-09-19 15:09:00.964111,0.9365905984996398,0.14921598821009946,0.7368708420713753,0.1280669685080401,"[0.0864548353329914, 0.2015319563737182, 0.300229825735798, 0.07661520180155597, 0.33516818075593635]",17.336675096283965,335.885267951836
2025-09-19 14:54:00.964111,0.9445037391796555,0.07980509473707795,0.7485990501225426,0.16622949082133598,"[0.2411221781492893, 0.12906700760093623, 0.14988712058999445, 0.20100308008828463, 0.2789206135714954]",32.15903011405665,420.94815588376275
2025-09-19 14:39:00.964111,0.9602650667743736,0.17801332624491972,0.7044964378439083,0.07336536097758087,"[0.27753781352835605, 0.0809264250705386, 0.24714615182213043, 0.13478825437550884, 0.25960135520346594]",21.75486209904836,324.1659566375894
2025-09-19 14:24:00.964111,0.938460951552003,0.16889080689580818,0.646431705390515,0.15756462987982262,"[0.3251607932475792, 0.19071849285551623, 0.04388788912237058, 0.3027338639966786, 0.1374989607778552]",20.92506146890407,395.48753023664847
2025-09-19 14:09:00.964111,0.8901913838096063,0.1264749853826358,0.6047487132344866,0.07048424500918063,"[0.41142071842589634, 0.051179668847909435, 0.3847249509224648, 0.10328845315704682, 0.049386208646682514]",33.27451105470926,394.50312889179264
2025-09-19 13:54:00.964111,0.8705520438677528,0.07998210383691984,0.7054448971494334,0.1440018005874662,"[0.4027168268431346, 0.29289836612835474, 0.10919499867925908, 0.1264389558795067, 0.06875085246974488]",31.352850456894593,311.98268109734545
2025-09-19 13:39:00.964111,0.9468774556199221,0.15559137334118833,0.6488448045856554,0.05435056498376838,"[0.20899357586111844, 0.2628822643722405, 0.12932363990708895, 0.37791457786255034, 0.02088594199700182]",16.504935640198582,330.34984406150926
2025-09-19 13:24:00.964111,0.9003135111700097,0.14662562520629757,0.7603440039334156,0.10569924612048597,"[0.33930179537016025, 0.08113160089925725, 0.16868968363533102, 0.08013624790896602, 0.3307406721862855]",21.114382261104794,436.80753460800315
2025-09-19 13:09:00.964111,0.890676181527732,0.19143632856142756,0.6104783439490049,0.21486525118117517,"[0.18405083887802468, 0.14162350337821009, 0.17198379425349447, 0.35279049308305127, 0.14955137040721958]",28.47066203872088,405.1417142708255
2025-09-19 12:54:00.964111,0.955954976477669,0.1864035239931185,0.7002136203955842,0.16618045419516647,"[0.03197652369904082, 0.39418310961781744, 0.16074876681156516, 0.14849922882779593, 0.2645923710437808]",26.469627424548285,378.85789200238645
2025-09-19 12:39:00.964111,0.8673809993527405,0.19784570986531003,0.7056829114602459,0.17930534553578403,"[0.31888650440501537, 0.07224891956896352, 0.17363033844077042, 0.23087267809516815, 0.2043615594900826]",25.76211471800738,302.7420848750677
2025-09-19 12:24:00.964111,0.8732308730410359,0.07380834225625715,0.7929900506297158,0.18374518498011855,"[0.300743064021377, 0.10580707592908739, 0.18534475870370867, 0.3464439711919305, 0.061661130153896515]",18.051039351335262,304.2814321472338
2025-09-19 12:09:00.964111,0.9780138530352149,0.1539504311445203,0.6959373892552968,0.06950478840631868,"[0.4130857266992222, 0.12768815818778853, 0.0869641930234568, 0.19623443289897982, 0.17602748919055256]",18.48769903138852,338.2001947805804
2025-09-19 11:54:00.964111,0.869585966458837,0.17093711237275278,0.6543639623733285,0.16057425842891287,"[0.2385057138294469, 0.06957562241116755, 0.2592730422104086, 0.17643391415951315, 0.2562117073894637]",19.655858730991255,438.96978430996626
2025-09-19 11:39:00.964111,0.8877234829276053,0.08698731478902176,0.6906369784723486,0.12738184361281474,"[0.1034885588549063, 0.268315335227029, 0.2179418167783823, 0.08228607311095938, 0.32796821602872306]",30.73188262082163,301.16713745857857
2025-09-19 11:24:00.964111,0.9469684770014414,0.09173390418209934,0.7867738034429173,0.10701544011533992,"[0.30173352553330185, 0.06437791922178629, 0.1896319573015007, 0.1457899802631565, 0.2984666176802546]",21.26505710047566,307.7956987702913
2025-09-19 11:09:00.964111,0.8589350644893843,0.09704635957611499,0.7534040433332096,0.06979148682939376,"[0.014002537311659695, 0.3289238323567016, 0.3354692283284322, 0.024524820414544922, 0.29707958158866177]",15.629191841218645,413.01486531936143
2025-09-19 10:54:00.964111,0.9647707110592437,0.11638822340407454,0.7093940228696334,0.21733307631636362,"[0.07938517821941128, 0.24028338148822598, 0.1330394143894909, 0.35527538759090505, 0.19201663831196672]",15.76833092986016,376.1123003246189
2025-09-19 10:39:00.964111,0.927225537845129,0.10682944818800522,0.7977763291316498,0.10242614631480214,"[0.10812023457362235, 0.2022889121325645, 0.3191164710227342, 0.2911858511270499, 0.07928853114402894]",34.12264621693189,301.1753718515692
2025-09-19 10:24:00.964111,0.977387447563588,0.18317868262716724,0.6924875239843332,0.05087394187490355,"[0.2102465979722709, 0.045269647172158346, 0.28717906993700143, 0.09884892651448493, 0.35845575840408433]",23.021906325963265,327.2820810214564
2025-09-19 10:09:00.964111,0.9381718874349833,0.15382849677015764,0.6938307836774703,0.1993589079367974,"[0.22520022459873437, 0.12102329293491818, 0.1793963651438951, 0.14707599266939103, 0.32730412465306136]",20.12377924772518,421.0883337694628
2025-09-19 09:54:00.964111,0.9406684960087264,0.16918099389332775,0.6252236611415727,0.08742972249594408,"[0.09174627041390472, 0.3765915037688389, 0.06762963902432556, 0.24574939771972196, 0.21828318907320882]",23.418604762520722,396.9453623541915
2025-09-19 09:39:00.964111,0.896980837510332,0.10547062141241974,0.6677168534718952,0.07833326386513047,"[0.30665983218775983, 0.21931494542999638, 0.18801876799531156, 0.11492239540031521, 0.17108405898661697]",22.845275358329854,307.23745903333366
2025-09-19 09:24:00.964111,0.9095198624621685,0.08928263576359963,0.6439261156954843,0.06992152290662952,"[0.2586380506007835, 0.05632360340895424, 0.1763208048495814, 0.012376958576017828, 0.49634058256466296]",18.774679100444796,363.391075233352
2025-09-19 09:09:00.964111,0.862187689784645,0.17195816458237753,0.7425081876334083,0.1736924085626,"[0.3350588813621548, 0.15824246208847592, 0.2664148963541613, 0.0697453976062898, 0.17053836258891816]",33.23701171970222,388.07590121716055
2025-09-19 08:54:00.964111,0.9493650257176846,0.12934672676404277,0.7860295142154433,0.11012475935838612,"[0.15621131260280466, 0.3596235113284997, 0.05928809340640636, 0.28809915894677385, 0.1367779237155154]",22.503273577437135,315.5691325087997
2025-09-19 08:39:00.964111,0.8602707497490113,0.052734471564545325,0.6238544065319266,0.17333880141774372,"[0.27960468243172854, 0.40514502306455014, 0.13095071774936817, 0.18382958086471385, 0.00046999588963934355]",16.58019058946463,349.95191506713684
2025-09-19 08:24:00.964111,0.8770358031526868,0.19400874085534936,0.717159470187833,0.11889619494152624,"[0.13235276046475006, 0.18920698485106024, 0.17549040269877536, 0.3353971611602739, 0.1675526908251405]",16.984071376862925,401.3328425154432
2025-09-19 08:09:00.964111,0.9774168631060762,0.12616066022740086,0.6065278011598555,0.2490477335267443,"[0.20287474208845796, 0.22746047912616693, 0.10611298188098615, 0.1707678628431519, 0.29278393406123704]",27.16709828173056,409.35621597659434
2025-09-19 07:54:00.964111,0.8962182358056089,0.14829158524660813,0.7040448205656984,0.20890853884930527,"[0.24406863562709513, 0.16742279617464487, 0.2013203525696035, 0.08007981320288546, 0.30710840242577087]",31.803818664399355,339.62294105088154
2025-09-19 07:39:00.964111,0.9505553494372511,0.17762821781037452,0.7591679768454831,0.09678834448088891,"[0.14551267841316506, 0.258337719590636, 0.1737193067372647, 0.23548355015790073, 0.18694674510103354]",19.998219010969116,378.0417109034992
2025-09-19 07:24:00.964111,0.8956812141815508,0.134948293945916,0.6869324124547033,0.1628382342950232,"[0.18183655827273332, 0.5464085882169089, 0.019443325411067382, 0.17311442919001319, 0.07919709890927717]",25.680998039387894,362.6209641004647
2025-09-19 07:09:00.964111,0.9293260229207476,0.11888066480523257,0.6931418033457265,0.23045003259429736,"[0.15198223416734138, 0.22635275000310692, 0.2847696925341191, 0.2608995653819119, 0.07599575791352073]",22.09013708887911,329.8296073976373
2025-09-19 06:54:00.964111,0.8737848436135036,0.11865160574517118,0.6602000761146258,0.06523838553974143,"[0.2050652963077024, 0.38912766637539226, 0.11553097714024839, 0.15634086286674484, 0.13393519730991205]",32.16298922716952,389.6307625282413
2025-09-19 06:39:00.964111,0.8997330476962333,0.16667877750503465,0.7627158739072686,0.18427668217241772,"[0.3036568319065094, 0.32730023040405065, 0.020081359328841156, 0.11136448715474843, 0.23759709120585043]",30.539167697721496,343.9484099264108
2025-09-19 06:24:00.964111,0.9364308693450836,0.09654394644181596,0.6640660577680999,0.20498321713527085,"[0.15392797190810478, 0.21947979968038445, 0.06935502377894452, 0.2182548935050137, 0.33898231112755256]",28.535646834687718,437.4968118116831
2025-09-19 06:09:00.964111,0.8788416819758059,0.09440810205510508,0.6529119729275153,0.11517280301698063,"[0.12592954453281086, 0.10373567303914395, 0.09968079321413735, 0.40975545695573395, 0.260898532258174]",18.775779778030568,392.28883697381934
2025-09-19 05:54:00.964111,0.877851447994146,0.09998866245896118,0.628098943070875,0.11235208200307936,"[0.2991827971633868, 0.1510022727227704, 0.08308078809351349, 0.18107723777844595, 0.28565690424188345]",15.923166632689467,408.9140947863154
2025-09-19 05:39:00.964111,0.8733346640489047,0.062079839557253484,0.7612509300002517,0.14584628456178927,"[0.012013899875530717, 0.21637267040707422, 0.2243422471027487, 0.24184675092152555, 0.30542443169312083]",17.415485667795345,391.65147807787247
2025-09-19 05:24:00.964111,0.9277384156520783,0.11732124980815953,0.6805788427208945,0.10030312563961741,"[0.262840245959211, 0.018941067942997394, 0.3293474839911626, 0.3760249325036293, 0.012846269602999786]",26.77738866146518,351.3392872037143
2025-09-19 05:09:00.964111,0.967892855482086,0.12598018016095242,0.7701802606339818,0.1854950093054475,"[0.029910464555715693, 0.2843042034581001, 0.20217889388892873, 0.12200860089760608, 0.3615978371996493]",21.219262736352373,394.23241414122265
2025-09-19 04:54:00.964111,0.9490655186151418,0.08035786402977355,0.6206108992483523,0.15535742478008097,"[0.2358170194069903, 0.39625337867642796, 0.2730533867828209, 0.015097348114565166, 0.0797788670191957]",34.29374605803337,377.8312126369535
2025-09-19 04:39:00.964111,0.8622471199077583,0.12856887863544736,0.7824286520607482,0.21852308855422714,"[0.025715114015895116, 0.49031401916233536, 0.039631697004402194, 0.4302144280713697, 0.01412474174599757]",31.257828980340005,414.2846150657116
2025-09-19 04:24:00.964111,0.9049810188740265,0.1987621146270066,0.6521143384957881,0.07149895374502253,"[0.015034524124747208, 0.3208180859775872, 0.1805286560622234, 0.3502413948292886, 0.1333773390061534]",29.641987149554076,360.31176351317447
2025-09-19 04:09:00.964111,0.9665861407566239,0.18889664011638724,0.621728475376903,0.24244620815247309,"[0.3896938068739439, 0.06436578952480874, 0.17113258511801813, 0.013260768178701155, 0.36154705030452805]",25.931471838527784,353.1593822423868
2025-09-19 03:54:00.964111,0.9604203434015754,0.07327393970336511,0.7334456745824338,0.2043384003693846,"[0.2974132083833896, 0.28988488006929786, 0.03105045853722518, 0.30439927740065886, 0.07725217560942856]",33.53834672078443,393.2610810565364
2025-09-19 03:39:00.964111,0.8687412977973116,0.1048467954612254,0.6347571817083749,0.17973972843729596,"[0.29283094292529477, 0.10857263813257827, 0.16772756768157251, 0.19636100456054043, 0.23450784670001398]",25.613742010774715,439.37441616853187
2025-09-19 03:24:00.964111,0.936676370287849,0.146801996539711,0.6265965194442012,0.12103619924456029,"[0.23131061273209313, 0.1922111253857041, 0.08490995599602644, 0.4699390316025488, 0.02162927428362744]",28.51816870782207,339.3859588344145
2025-09-19 03:09:00.964111,0.9212981306179138,0.06812936377076491,0.6870243366060689,0.07630320460195848,"[0.2947752542235634, 0.17849400680214997, 0.1555528535591728, 0.07375926235520877, 0.2974186230599052]",30.622254306535538,368.5318107521289
2025-09-19 02:54:00.964111,0.9071794109338219,0.10802884073362597,0.7035013585700548,0.2171894222310231,"[0.2709307171102931, 0.15362707382542898, 0.28585697712517605, 0.24042551644342972, 0.049159715495672135]",15.926180899788882,377.57704035590064
2025-09-19 02:39:00.964111,0.8523686467633975,0.07195479121499788,0.6657958014689399,0.16721582805381202,"[0.2192185360069389, 0.24960001632747397, 0.16773608707379475, 0.10756572664244075, 0.2558796339493516]",33.393542892221916,327.20965387595373
2025-09-19 02:24:00.964111,0.9270646217630265,0.12580237424787277,0.6604985910220275,0.10365510546721196,"[0.26387417685146564, 0.09878805992024528, 0.23200770628671952, 0.09231646809486656, 0.313013588846703]",32.30379578754436,410.3428295849001
2025-09-19 02:09:00.964111,0.9727775040720866,0.06460215782889173,0.7238886106357123,0.22631621901980237,"[0.018823066532240786, 0.19064131064899906, 0.24829119400989802, 0.32215550865278325, 0.22008892015607892]",16.229340469502343,361.71286189012494
2025-09-19 01:54:00.964111,0.9374965495301315,0.06272416232166829,0.7881269509209166,0.11890673426136585,"[0.25160136034333547, 0.1606982539720491, 0.025409192429105117, 0.2140012247143334, 0.34828996854117694]",19.459848752496,425.31593309683655
2025-09-19 01:39:00.964111,0.9134715119809791,0.14439524144608587,0.7742692763625467,0.1596447391064067,"[0.16115917997723844, 0.36377980007805666, 0.11130049877946445, 0.2442752810126398, 0.11948524015260073]",30.065322357927894,447.6210184554045
2025-09-19 01:24:00.964111,0.9414586596367824,0.07244076344432554,0.7984596371933156,0.055276429555604994,"[0.15093355676763906, 0.3650528015948797, 0.07495474684256007, 0.32084944602845555, 0.0882094487664656]",15.107119567628688,302.360006329446
