timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate,energy_savings,quality_improvement,sustainability_score,expected_improvement,rec_action,rec_target_value
2025-09-20 01:24:00.964111,0.9256788078551116,0.0884310425908034,0.7727381112511084,0.0502686649509221,"[0.3123548884958205, 0.28719597604370145, 0.12110797524017788, 0.2349134113492727, 0.044427748871027496]",33.83209423111224,408.37463030204026,0.018706466548746147,0.0,0.7518706466548746,0.009353233274373074,Adjust crusher settings,0.25
2025-09-20 01:09:00.964111,0.8667356597094172,0.1682068086683159,0.6633666141802147,0.0833123983779009,"[0.03967831497984753, 0.34425697238842146, 0.11633192592949641, 0.13878212276945612, 0.36095066393277864]",29.821963642049763,350.8152812428424,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-20 00:54:00.964111,0.8936584364473305,0.1289189156269779,0.6163424125496989,0.1213523723569756,"[0.3059297321598236, 0.11128597455455062, 0.19704000846472527, 0.09170737261475924, 0.29403691220614125]",19.74547894699563,323.2895584400373,0.022371892863929446,0.03,0.7522371892863929,0.026185946431964723,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-20 00:39:00.964111,0.8995358591641851,0.1954816342916922,0.6264744073174571,0.2312301813096415,"[0.27177216976692403, 0.25378043256659083, 0.3177970314828688, 0.09536640106486766, 0.06128396511874868]",25.388604019721416,435.911521961055,0.07786112691674905,0.05,0.757786112691675,0.06393056345837453,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-20 00:24:00.964111,0.9767853999045404,0.0963435799814707,0.7714069061754294,0.1279800879058797,"[0.1877355308484414, 0.18536240998006906, 0.2408377554808919, 0.14823052070268772, 0.2378337829879099]",17.844879474216945,317.59516464830097,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-20 00:09:00.964111,0.8544313244019021,0.1687987468571287,0.7972000796962867,0.1288148863823885,"[0.16223229455688296, 0.17306536083804666, 0.27622635382582916, 0.2670075833364032, 0.12146840744283807]",15.118591724007365,431.3699081512783,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 23:54:00.964111,0.9171307003143556,0.0746283608142733,0.7844574444198279,0.1894776346583273,"[0.200068992983258, 0.3325727861613932, 0.1362861839564312, 0.1306332047518113, 0.20043883214710626]",15.401862867895469,360.3794070017017,0.034738817329163646,0.0,0.7534738817329164,0.017369408664581823,Increase pre-drying time,0.12
2025-09-19 23:39:00.964111,0.9309117210671288,0.1152828253810533,0.6580810342768547,0.0799073531751369,"[0.17541898098468858, 0.04879226862869818, 0.0026405554900871472, 0.4434500801798066, 0.3296981147167196]",26.860209099403924,353.3005684087451,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 23:24:00.964111,0.952715891979248,0.1137522382200931,0.7198912927520086,0.1749187686516491,"[0.2855991109578999, 0.3119870685958291, 0.0036500129507876593, 0.2995845129600668, 0.09917929453541655]",28.84625296497358,432.0024229653896,0.03844313805615437,0.05,0.7538443138056155,0.04422156902807718,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 23:09:00.964111,0.8661103696863888,0.109174503570617,0.7173978213939114,0.2476905576704421,"[0.15277054780954796, 0.16968126123589836, 0.2935856488866822, 0.20924873228872037, 0.17471380977915094]",24.8514987393801,385.0003278527324,0.06384527883522105,0.0,0.7563845278835221,0.031922639417610525,Increase pre-drying time,0.12
2025-09-19 22:54:00.964111,0.963183532539434,0.0968005146660685,0.6768178325896423,0.2157145267185629,"[0.08444859539511149, 0.194210957306058, 0.34915738215494313, 0.052676173675802615, 0.3195068914680847]",32.3952248776483,447.34412116634223,0.06700016870299402,0.05,0.7567000168702994,0.05850008435149701,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 22:39:00.964111,0.8686710641115479,0.0729978204492423,0.6061069554954118,0.0988834768633212,"[0.08753915190162545, 0.3033226306337326, 0.19991752278205216, 0.029284669131775118, 0.3799360255508145]",32.024019306792844,448.1299549082619,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 22:24:00.964111,0.8808274571080976,0.1889511398767425,0.7810279089517059,0.1703281655164544,"[0.25623422305681887, 0.24786309447632415, 0.07898526618796761, 0.11767143262818307, 0.2992459836507063]",24.68421941055962,393.469009398413,0.025164082758227208,0.0,0.7525164082758227,0.012582041379113604,Increase pre-drying time,0.12
2025-09-19 22:09:00.964111,0.9131841089624112,0.1800336012343779,0.7290232794913166,0.1909506891645889,"[0.3606325182637848, 0.14915399144075456, 0.097367975825935, 0.28184733388449795, 0.11099818058502786]",22.793280772066478,358.1084363997538,0.035475344582294455,0.0,0.7535475344582294,0.017737672291147227,Increase pre-drying time,0.12
2025-09-19 21:54:00.964111,0.9121873167541134,0.0747773382770558,0.6454669897391422,0.0511250573661703,"[0.28293536985385304, 0.09584117642390381, 0.30687366127399823, 0.0962301129115788, 0.21811967953666617]",25.53827767212011,326.2503341204443,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 21:39:00.964111,0.9063483097310568,0.1496088497393147,0.6568171807704097,0.181310147517537,"[0.3175291936350937, 0.1176219101366502, 0.23825535009112675, 0.010478748003805893, 0.31611479813332344]",18.976264084239677,349.0383321610751,0.030655073758768497,0.0,0.7530655073758769,0.015327536879384249,Increase pre-drying time,0.12
2025-09-19 21:24:00.964111,0.894676914917975,0.1832241774839976,0.7092171305249604,0.1643426982931498,"[0.18811694816616997, 0.29055441583961295, 0.2782145565316263, 0.15943595372810596, 0.08367812573448503]",30.20833099957824,326.5882182792126,0.022171349146574898,0.0,0.7522171349146575,0.011085674573287449,Increase pre-drying time,0.12
2025-09-19 21:09:00.964111,0.8884381095801142,0.1107331743720956,0.7749358606651187,0.2207889260995649,"[0.103309857999246, 0.18543834362304507, 0.09600053806997468, 0.3378063144419039, 0.27744494586583024]",25.745705523898984,365.87029840610114,0.050394463049782456,0.0,0.7550394463049782,0.025197231524891228,Increase pre-drying time,0.12
2025-09-19 20:54:00.964111,0.8872503548860431,0.1681859596634714,0.7659697295667794,0.1779009910521392,"[0.5120140293706701, 0.14595669392082675, 0.044124335174261356, 0.08629785191616807, 0.21160708961807376]",29.69267376286913,324.7883419974663,0.10480561174826804,0.03,0.7604805611748268,0.06740280587413403,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-19 20:39:00.964111,0.8931946475350222,0.1473472845952962,0.750218563659303,0.2433430742862745,"[0.23871699473621175, 0.24403967925775152, 0.35361214304441496, 0.13998386279643077, 0.023647320165191048]",15.715137815660228,316.3702868985925,0.06167153714313725,0.0,0.7561671537143138,0.030835768571568625,Increase pre-drying time,0.12
2025-09-19 20:24:00.964111,0.9300652738526728,0.1986245111695401,0.6371771543614119,0.1753473917288356,"[0.05423008657283704, 0.2825131736837664, 0.030136702251478294, 0.3160629604640647, 0.3170570770278535]",18.799108873986206,424.8274512863054,0.038743174210184916,0.05,0.7538743174210185,0.04437158710509246,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 20:09:00.964111,0.9234336486338368,0.1585507688262216,0.6144674013852562,0.0782304829061726,"[0.18515084448005853, 0.01774938285457199, 0.4827834976398419, 0.04484826848132884, 0.26946800654419867]",15.120437783721346,331.59130754631764,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 19:54:00.964111,0.9543546093650273,0.132132097331122,0.6348360935294738,0.1294304099307319,"[0.05816599285311585, 0.23456897872924445, 0.2930587375777182, 0.07199298339231903, 0.3422133074476024]",20.650188212382847,387.6889987021137,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 19:39:00.964111,0.9683350344827648,0.1567114964522132,0.6744227320407115,0.1625518179313304,"[0.09199066526641865, 0.21659123670231623, 0.1099666292521171, 0.18333125808021766, 0.3981202106989303]",34.18794199528499,416.359092640956,0.029786272551931274,0.05,0.7529786272551932,0.039893136275965635,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 19:24:00.964111,0.9015136823200932,0.0729879940249403,0.7136272356729756,0.2247701413531321,"[0.005599577204490158, 0.23010168436154754, 0.32238065587102105, 0.03624010508734513, 0.40567797747559603]",18.41128712087493,348.2553337787165,0.05238507067656606,0.0,0.7552385070676566,0.02619253533828303,Increase pre-drying time,0.12
2025-09-19 19:09:00.964111,0.92398882032596,0.1077049015238315,0.7522173414109593,0.2060136704700308,"[0.30160831160261276, 0.2980894369920701, 0.09360609662980371, 0.08357891060316876, 0.2231172441723448]",30.39839435226663,326.0772865526389,0.0430068352350154,0.0,0.7543006835235015,0.0215034176175077,Increase pre-drying time,0.12
2025-09-19 18:54:00.964111,0.8721153675845941,0.1260344279762818,0.6820260625675212,0.2144213513499404,"[0.3161971268446459, 0.32520209899964136, 0.10030671750807363, 0.15626120141157204, 0.10203285523606717]",20.010652593604,400.7985929703726,0.06609494594495827,0.05,0.7566094945944958,0.058047472972479135,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 18:39:00.964111,0.9082338676173992,0.0707335687705941,0.7279263259424338,0.2243859789624543,"[0.3191850125025677, 0.04805507711563427, 0.13396440381087704, 0.2912874885194336, 0.20750801805148747]",15.92377696881102,321.8507212723774,0.05219298948122715,0.0,0.7552192989481227,0.026096494740613575,Increase pre-drying time,0.12
2025-09-19 18:24:00.964111,0.8524621962888841,0.1167657996684116,0.7957676642608731,0.2114432232089011,"[0.06912271988254445, 0.10747291337300283, 0.1192287459040805, 0.6477252925828134, 0.05645032825755875]",24.7123427468607,358.0659404346022,0.045721611604450554,0.0,0.754572161160445,0.022860805802225277,Increase pre-drying time,0.12
2025-09-19 18:09:00.964111,0.8587529764930084,0.1306668295934774,0.7362300074880161,0.0641488692100722,"[0.41314919926139904, 0.14316965322734965, 0.09677383522946754, 0.08665498793844369, 0.2602523243433401]",34.466652918442364,419.4405403791324,0.06525967970455962,0.03,0.756525967970456,0.04762983985227981,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-19 17:54:00.964111,0.8872564392508223,0.0807489886126237,0.6496372708982523,0.1800465791512889,"[0.15778998419471535, 0.2580528956096025, 0.010013417837412825, 0.290710679313004, 0.2834330230452654]",18.532866270902208,449.4087133009906,0.042032605405902236,0.05,0.7542032605405902,0.04601630270295112,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 17:39:00.964111,0.8999125477271389,0.1029450621307024,0.6066160970099036,0.0613058026230469,"[0.15822928583027898, 0.25164327436890055, 0.33146475909061507, 0.06833745033183612, 0.19032523037836926]",32.85422539016369,363.4371234220813,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 17:24:00.964111,0.8964510659515657,0.1820273714672072,0.7555454576800769,0.158112330619134,"[0.2977966027890606, 0.24417360020085607, 0.05564622591576481, 0.14284811586592694, 0.25953545522839166]",33.0421729050274,360.2733125886924,0.019056165309566997,0.0,0.7519056165309567,0.009528082654783498,Increase pre-drying time,0.12
2025-09-19 17:09:00.964111,0.9037850408452224,0.1128876348933149,0.7262047003079655,0.1091099559174983,"[0.34584746113173276, 0.22412096496157274, 0.11983889026348875, 0.2109226964324276, 0.09926998721077816]",30.904834419480903,384.7911634085817,0.028754238339519827,0.0,0.752875423833952,0.014377119169759913,Adjust crusher settings,0.25
2025-09-19 16:54:00.964111,0.899281126110341,0.1930801301111314,0.6180841639131522,0.1328895830929526,"[0.1341361403996136, 0.2068029549348274, 0.22025666614003434, 0.13693426453273425, 0.30186997399279036]",16.18276161558211,422.6851515011239,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 16:39:00.964111,0.9581854868817864,0.0566211323630113,0.6886396499610475,0.227317219960924,"[0.30756679065554204, 0.13210658831887462, 0.28518951524099506, 0.1679420840961217, 0.10719502168846655]",24.9826793273593,378.706969204436,0.053658609980462,0.0,0.7553658609980461,0.026829304990231,Increase pre-drying time,0.12
2025-09-19 16:24:00.964111,0.9120884234359982,0.0603503762462522,0.7911888825191615,0.0650031563835192,"[0.2806270973305838, 0.3827864644793563, 0.16363078127117572, 0.014674822854633673, 0.15828083406425048]",16.603456123729533,412.6431462262884,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 16:09:00.964111,0.9441962902589432,0.1910454623979816,0.7937529442559095,0.0862517363860182,"[0.25736942316589223, 0.149484094232142, 0.22484193632681584, 0.2718612122813588, 0.0964433339937913]",27.476627229527665,326.22377880352127,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 15:54:00.964111,0.881977241052797,0.1308688916512114,0.6893012607945305,0.1344717274221143,"[0.3862671230770872, 0.018615553961882785, 0.1307570046567896, 0.34039393046121474, 0.12396638784302573]",24.242537806283018,413.6331431295766,0.05450684923083489,0.03,0.7554506849230835,0.042253424615417444,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-19 15:39:00.964111,0.9034858627826984,0.1382661360371278,0.6489651185125815,0.1699220645740332,"[0.44895846294245595, 0.177510251774565, 0.1018346924451108, 0.06500046390948823, 0.20669612892838002]",27.369007206457923,341.7819583330265,0.0249610322870166,0.0,0.7524961032287016,0.0124805161435083,Increase pre-drying time,0.12
2025-09-19 15:24:00.964111,0.888013121878209,0.12570246731708,0.6330650735175287,0.2150641310984976,"[0.3391480559849112, 0.01778721199915984, 0.2994191088378134, 0.3311153545870371, 0.012530268591078426]",31.16116201668183,323.89498324410346,0.03565922239396448,0.03,0.7535659222393964,0.032829611196982245,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-19 15:09:00.964111,0.9365905984996398,0.1492159882100994,0.7368708420713753,0.1280669685080401,"[0.0864548353329914, 0.2015319563737182, 0.300229825735798, 0.07661520180155597, 0.33516818075593635]",17.336675096283965,335.885267951836,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 14:54:00.964111,0.9445037391796556,0.0798050947370779,0.7485990501225426,0.1662294908213359,"[0.2411221781492893, 0.12906700760093623, 0.14988712058999445, 0.20100308008828463, 0.2789206135714954]",32.15903011405665,420.9481558837628,0.03236064357493513,0.05,0.7532360643574935,0.04118032178746757,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 14:39:00.964111,0.9602650667743736,0.1780133262449197,0.7044964378439083,0.0733653609775808,"[0.27753781352835605, 0.0809264250705386, 0.24714615182213043, 0.13478825437550884, 0.25960135520346594]",21.75486209904836,324.1659566375894,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 14:24:00.964111,0.938460951552003,0.1688908068958081,0.646431705390515,0.1575646298798226,"[0.3251607932475792, 0.19071849285551623, 0.04388788912237058, 0.3027338639966786, 0.1374989607778552]",20.92506146890407,395.48753023664847,0.018782314939911296,0.0,0.7518782314939911,0.009391157469955648,Increase pre-drying time,0.12
2025-09-19 14:09:00.964111,0.8901913838096063,0.1264749853826358,0.6047487132344866,0.0704842450091806,"[0.41142071842589634, 0.051179668847909435, 0.3847249509224648, 0.10328845315704682, 0.049386208646682514]",33.27451105470926,394.50312889179264,0.06456828737035854,0.03,0.7564568287370359,0.04728414368517927,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-19 13:54:00.964111,0.8705520438677528,0.0799821038369198,0.7054448971494334,0.1440018005874662,"[0.4027168268431346, 0.29289836612835474, 0.10919499867925908, 0.1264389558795067, 0.06875085246974488]",31.352850456894597,311.98268109734545,0.06108673073725384,0.03,0.7561086730737254,0.04554336536862692,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-19 13:39:00.964111,0.946877455619922,0.1555913733411883,0.6488448045856554,0.0543505649837683,"[0.20899357586111844, 0.2628822643722405, 0.12932363990708895, 0.37791457786255034, 0.02088594199700182]",16.504935640198582,330.34984406150926,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-19 13:24:00.964111,0.9003135111700097,0.1466256252062975,0.7603440039334156,0.1056992461204859,"[0.33930179537016025, 0.08113160089925725, 0.16868968363533102, 0.08013624790896602, 0.3307406721862855]",21.114382261104797,436.8075346080032,0.026790538611048076,0.0,0.7526790538611048,0.013395269305524038,Adjust crusher settings,0.25
2025-09-19 13:09:00.964111,0.890676181527732,0.1914363285614275,0.6104783439490049,0.2148652511811751,"[0.18405083887802468, 0.14162350337821009, 0.17198379425349447, 0.35279049308305127, 0.14955137040721958]",28.47066203872088,405.1417142708255,0.06640567582682258,0.05,0.7566405675826823,0.05820283791341129,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-19 12:54:00.964111,0.955954976477669,0.1864035239931185,0.7002136203955842,0.1661804541951664,"[0.03197652369904082, 0.39418310961781744, 0.16074876681156516, 0.14849922882779593, 0.2645923710437808]",26.469627424548285,378.8578920023865,0.023090227097583196,0.0,0.7523090227097583,0.011545113548791598,Increase pre-drying time,0.12
